"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"kth",2020,1222.2446891374407,"10.3390/su12114481",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/su12114454",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/polym12071518",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32650531","PMC7408100",NA,NA,TRUE
"kth",2020,1358.0496545971564,"10.3390/s20113161",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32498460","PMC7309069",NA,NA,TRUE
"kth",2020,1358.0496545971564,"10.3390/ijerph17124272",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32549346","PMC7344872",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/su12093857",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1018.5372409478673,"10.3390/atmos11060621",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1358.0496545971564,"10.3390/ijerph17124245",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32545871","PMC7344572",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/pharmaceutics12060551",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32545760","PMC7356278",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/su12124826",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1358.0496545971564,"10.3390/ma13122834",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32599842","PMC7344730",NA,NA,TRUE
"kth",2020,701.6836917313842,"10.3390/h9030065",FALSE,"MDPI AG","Humanities","2076-0787",NA,"2076-0787",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/en13143620",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1403.3673834627684,"10.3390/ijms21145024",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32708674","PMC7404116",NA,NA,TRUE
"kth",2020,1272.3864276729103,"10.3390/mi11070676",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32664500","PMC7407583",NA,NA,TRUE
"kth",2020,1122.6939067702149,"10.3390/e22080842",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33286612","PMC7517443",NA,NA,TRUE
"kth",2020,701.6836917313842,"10.3390/fluids5030113",FALSE,"MDPI AG","Fluids","2311-5521",NA,"2311-5521",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/su12166386",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/w12082106",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1403.3673834627684,"10.3390/nano10071417",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32708064","PMC7407669",NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/su12177051",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1122.6939067702149,"10.3390/foods9091143",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32825205","PMC7555077",NA,NA,TRUE
"kth",2020,1403.3673834627684,"10.3390/rs12162629",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/catal10080868",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/su12177043",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1122.6939067702149,"10.3390/met10081084",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1543.7041218090455,"10.3390/rs12182883",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1543.7041218090455,"10.3390/cancers12092694",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32967266","PMC7563533",NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/catal10090982",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1122.6939067702149,"10.3390/met10101286",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1122.6939067702149,"10.3390/met10091213",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,982.357168423938,"10.3390/bios10090109",FALSE,"MDPI AG","Biosensors","2079-6374",NA,"2079-6374",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32867277","PMC7558451",NA,NA,TRUE
"kth",2020,982.357168423938,"10.3390/land9090296",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,701.6836917313842,"10.3390/buildings10100173",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/su12208523",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/app10186202",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/en13184809",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1263.0306451164918,"10.3390/en13195004",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1122.6939067702149,"10.3390/cryst10090823",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,701.6836917313842,"10.3390/a13100242",FALSE,"MDPI AG","Algorithms","1999-4893",NA,"1999-4893",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1613.872490982184,"10.3390/ijerph17186682",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32937827","PMC7559933",NA,NA,TRUE
"kth",2020,1515.63677413979,"10.3390/su12208303",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/electronics8101182",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/ijgi8110503",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/su11236724",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/su11247091",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/mi11020152",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32019234","PMC7074662",NA,NA,TRUE
"kth",2020,0,"10.3390/app10031178",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/jrfm13060112",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,0,"10.3390/polym12061359",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32560332","PMC7362200",NA,NA,TRUE
"kth",2020,0,"10.3390/biom10071077",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32698323","PMC7407572",NA,NA,TRUE
"kth",2020,0,"10.3390/met10091177",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
